5347, 86, 42, 55
10536, 56, 102, 133
11642, 38, 122, 151
3775, 41, 28, 103
2146, 98, 15, 144
10918, 3, 108, 163
2358, 34, 17, 80
9369, 39, 85, 106
6329, 38, 51, 100
11292, 61, 115, 146
1593, 93, 11, 126
1872, 50, 13, 132
8459, 57, 73, 177
3811, 59, 28, 148
4901, 55, 38, 58
8493, 67, 74, 113
7464, 24, 62, 140
2378, 61, 17, 105
10157, 20, 96, 115
8418, 63, 73, 127
4019, 77, 30, 109
5878, 4, 46, 166
3624, 24, 27, 64
11542, 99, 120, 145
7793, 38, 66, 103
11882, 24, 128, 138
460, 64, 3, 60
9821, 67, 91, 120
494, 89, 3, 109
8998, 72, 80, 125
8997, 23, 80, 124
10812, 96, 106, 174
7557, 12, 63, 143
2399, 9, 17, 131
3616, 17, 27, 55
7101, 41, 58, 169
12605, 32, 151, 164
12335, 64, 141, 146
8183, 31, 70, 144
6180, 62, 49, 160
3397, 75, 25, 86
8567, 24, 75, 103
3486, 28, 26, 47
1809, 81, 13, 58
11190, 60, 113, 151
10247, 34, 97, 160
12794, 17, 161, 168
4337, 61, 33, 67
6195, 80, 50, 55
1048, 67, 7, 113
478, 83, 3, 89
3958, 71, 30, 36
9244, 1, 83, 124
3341, 9, 24, 168
12229, 89, 137, 159
3577, 74, 26, 158
11821, 2, 126, 167
6081, 45, 48, 154
3927, 30, 29, 143
10303, 29, 98, 148
5982, 19, 47, 162
11957, 15, 130, 134
8054, 52, 69, 91
12820, 46, 163, 169
5214, 17, 40, 168
7073, 19, 58, 128
1655, 80, 12, 42
12632, 77, 152, 171
10848, 70, 107, 143
7815, 73, 66, 128
1468, 43, 10, 138
12628, 14, 152, 164
11524, 81, 120, 126
12404, 13, 143, 161
11494, 63, 119, 149
618, 7, 4, 89
12609, 84, 151, 169
10805, 6, 106, 166
1284, 93, 9, 64
12490, 74, 146, 161
12028, 48, 131, 171
3317, 35, 24, 138
10758, 18, 106, 108
6027, 74, 48, 83
6069, 87, 48, 140
10930, 94, 108, 178
12395, 84, 143, 148
3426, 93, 25, 123
8808, 95, 78, 86
6372, 61, 51, 151
9690, 48, 89, 135
3358, 30, 25, 32
1513, 20, 11, 25
11276, 81, 115, 125
6141, 16, 49, 109
9510, 89, 86, 175
5551, 6, 43, 173
8874, 11, 78, 169
654, 67, 4, 138
11567, 4, 120, 175
8974, 91, 80, 96
910, 8, 6, 104
9562, 72, 87, 151
10294, 55, 98, 138
11776, 44, 125, 161
4183, 1, 31, 169
10121, 88, 95, 160
9479, 25, 86, 138
6208, 98, 50, 75
10459, 74, 101, 110
7437, 29, 62, 109
9346, 94, 84, 167
2846, 49, 21, 27
1928, 22, 14, 41
240, 46, 1, 128
11726, 36, 124, 146
7309, 48, 61, 74
4589, 18, 35, 98
11183, 74, 113, 144
189, 38, 1, 65
1774, 40, 13, 17
3704, 60, 27, 158
4652, 34, 35, 176
7147, 2, 59, 104
2487, 83, 18, 79
2455, 61, 18, 42
4622, 41, 35, 138
2075, 76, 15, 56
10560, 50, 102, 167
11720, 26, 124, 140
3150, 35, 23, 87
562, 13, 4, 20
9314, 36, 84, 119
9933, 95, 92, 176
2634, 15, 19, 95
10231, 91, 97, 142
7504, 2, 63, 74
7430, 14, 62, 102
2017, 27, 14, 150
1967, 93, 14, 89
4067, 64, 30, 176
10926, 5, 108, 174
4492, 16, 34, 122
2518, 65, 18, 113
11328, 61, 116, 130
12124, 96, 134, 158
4512, 30, 34, 148
11125, 71, 112, 144
12887, 64, 169, 176
6268, 1, 50, 153
7831, 86, 66, 148
5160, 79, 40, 97
10658, 99, 104, 132
2560, 90, 18, 170
5317, 95, 41, 159
2382, 40, 17, 111
4406, 74, 33, 150
11285, 64, 115, 136
12009, 89, 131, 150
4697, 64, 36, 88
9769, 15, 90, 140
10346, 52, 99, 116
322, 42, 2, 57
6923, 4, 57, 66
4050, 74, 30, 156
5016, 87, 39, 56
11622, 25, 122, 128
8294, 40, 71, 176
12558, 30, 149, 157
10358, 28, 99, 135
818, 56, 5, 161
8564, 44, 75, 100
3699, 77, 27, 151
7436, 46, 62, 108
5276, 84, 41, 109
1792, 43, 13, 38
12311, 47, 140, 151
7277, 27, 60, 148
6932, 6, 57, 75
802, 7, 5, 144
6286, 42, 50, 172
7379, 88, 61, 157
9991, 20, 93, 157
328, 73, 2, 63
12331, 2, 140, 179
962, 39, 6, 167
976, 65, 7, 20
6272, 39, 50, 157
8211, 77, 71, 73
1190, 37, 8, 116
9698, 86, 89, 144
5500, 6, 43, 114
10515, 28, 102, 107
2060, 20, 15, 39
8953, 85, 79, 166
3199, 4, 23, 144
5486, 93, 43, 96
7061, 24, 58, 112
2870, 80, 21, 59
9106, 67, 81, 151
168, 76, 1, 41
11824, 63, 126, 171
6487, 1, 52, 163
9325, 93, 84, 139
7657, 30, 64, 164
11717, 65, 124, 137
12734, 19, 157, 173
8002, 53, 68, 138
10170, 24, 96, 132
8456, 17, 73, 174
5607, 38, 44, 103
11788, 75, 125, 175
9563, 8, 87, 152
12765, 62, 159, 169
11396, 44, 117, 153
10324, 34, 98, 172
10253, 36, 97, 168
1648, 8, 12, 29
2193, 32, 16, 43
3752, 57, 28, 75
3788, 4, 28, 120
1378, 47, 10, 19
3592, 25, 26, 177
1779, 92, 13, 22
7332, 100, 61, 102
7317, 37, 61, 85
11227, 12, 114, 132
1576, 79, 11, 107
2288, 100, 16, 156
2242, 49, 16, 98
3197, 39, 23, 142
10158, 69, 96, 116
918, 5, 6, 113
8507, 44, 74, 132
1112, 30, 8, 18
2868, 91, 21, 57
8437, 99, 73, 150
10125, 7, 95, 164
4590, 38, 35, 100
10408, 96, 100, 116
1101, 30, 7, 178
12340, 10, 141, 154
800, 57, 5, 142
10165, 57, 96, 124
3272, 93, 24, 84
3278, 64, 24, 90
3560, 4, 26, 138
11330, 40, 116, 132
1272, 53, 9, 47
4143, 42, 31, 118
2751, 55, 20, 70
4371, 7, 33, 105
8872, 100, 78, 167
1273, 30, 9, 48
4455, 100, 34, 74
4797, 50, 37, 65
2961, 31, 21, 171
6593, 37, 53, 170
8318, 81, 72, 99
4547, 10, 35, 46
12151, 13, 135, 147
8865, 12, 78, 158
2818, 29, 20, 150
8535, 82, 74, 168
10557, 85, 102, 162
10189, 77, 96, 161
4541, 29, 35, 39
3379, 68, 25, 60
4626, 100, 35, 144
9822, 100, 91, 121
1235, 94, 8, 173
11637, 87, 122, 146
5665, 96, 44, 177
11231, 25, 114, 136
1796, 4, 13, 42
5666, 42, 44, 179
9302, 84, 84, 104
11090, 30, 111, 165
11856, 57, 127, 158
663, 33, 4, 148
936, 32, 6, 135
9765, 93, 90, 135
2480, 95, 18, 72
2892, 17, 21, 84
459, 63, 3, 59
5710, 13, 45, 100
7179, 73, 59, 143
11993, 6, 131, 132
10711, 85, 105, 118
6436, 85, 52, 105
552, 56, 4, 8
7084, 87, 58, 142
307, 33, 2, 39
11339, 14, 116, 142
5417, 42, 42, 145
1516, 13, 11, 30
3009, 76, 22, 66
3568, 23, 26, 147
2228, 23, 16, 81
4271, 60, 32, 128
10006, 47, 94, 95
12148, 61, 135, 142
3338, 94, 24, 165
11297, 2, 115, 153
8992, 74, 80, 116
10131, 15, 95, 170
5521, 3, 43, 140
1888, 40, 13, 152
4208, 43, 32, 49
8983, 91, 80, 106
8272, 14, 71, 151
9239, 16, 83, 118
4634, 41, 35, 153
6481, 50, 52, 156
12088, 24, 133, 154
2533, 40, 18, 131
6783, 25, 55, 146
738, 47, 5, 67
2068, 53, 15, 49
2770, 44, 20, 93
872, 34, 6, 57
8005, 31, 68, 142
690, 75, 5, 8
11986, 84, 130, 171
7053, 73, 58, 104
9069, 85, 81, 112
5963, 8, 47, 139
10841, 43, 107, 134
98, 68, 0, 130
4394, 28, 33, 135
11082, 12, 111, 156
5994, 17, 47, 175
11654, 47, 122, 170
7045, 46, 58, 94
9298, 13, 84, 100
3304, 92, 24, 122
2793, 62, 20, 117
6241, 91, 50, 121
12454, 28, 145, 149
6127, 73, 49, 90
10627, 92, 103, 170
7714, 28, 65, 125
6101, 4, 49, 55
945, 52, 6, 147
10663, 28, 104, 137
11774, 2, 125, 157
12393, 72, 143, 146
8364, 14, 72, 162
3764, 46, 28, 89
2323, 86, 17, 34
10785, 96, 106, 143
2898, 70, 21, 90
12314, 2, 140, 155
12580, 27, 150, 158
7727, 49, 65, 141
11061, 19, 111, 134
7536, 29, 63, 112
1451, 50, 10, 119
10920, 22, 108, 165
7889, 98, 67, 107
10206, 10, 97, 106
5905, 84, 47, 72
8332, 41, 72, 119
7354, 3, 61, 130
2685, 44, 19, 153
6173, 60, 49, 151
12806, 99, 162, 167
5242, 25, 41, 69
607, 2, 4, 78
1613, 69, 11, 153
9150, 57, 82, 106
1253, 8, 9, 23
1722, 81, 12, 122
11024, 42, 110, 154
9972, 6, 93, 136
10104, 86, 95, 137
822, 19, 5, 166
1600, 75, 11, 134
8085, 11, 69, 132
7962, 31, 68, 89
290, 81, 2, 19
8338, 77, 72, 131
2266, 61, 16, 128
467, 28, 3, 69
7650, 88, 64, 156
3038, 97, 22, 108
3679, 11, 27, 131
8155, 59, 70, 107
8706, 94, 76, 171
7689, 49, 65, 89
3590, 79, 26, 174
2367, 5, 17, 91
9001, 35, 80, 128
12242, 96, 137, 177
2999, 1, 22, 55
3942, 55, 29, 159
3569, 35, 26, 148
6312, 71, 51, 79
9485, 34, 86, 145
4212, 89, 32, 53
446, 57, 3, 38
10794, 21, 106, 155
8222, 24, 71, 85
11160, 45, 113, 114
8537, 71, 74, 170
12001, 25, 131, 140
617, 50, 4, 88
1563, 98, 11, 88
2955, 93, 21, 162
12084, 27, 133, 150
11161, 57, 113, 115
1210, 26, 8, 141
7353, 20, 61, 128
7562, 56, 63, 149
2992, 87, 22, 48
11840, 25, 127, 138
3483, 30, 26, 42
2107, 68, 15, 97
9145, 94, 82, 100
12849, 46, 165, 176
6337, 43, 51, 111
12306, 53, 140, 145
11019, 1, 110, 146
55, 17, 0, 72
578, 15, 4, 38
1269, 70, 9, 44
5401, 26, 42, 123
8863, 47, 78, 156
9665, 1, 89, 104
5022, 18, 39, 65
7260, 32, 60, 128
5108, 87, 39, 175
5301, 13, 41, 138
6497, 53, 52, 175
11478, 55, 119, 130
6310, 57, 51, 76
5949, 16, 47, 121
10513, 76, 102, 105
5847, 87, 46, 128
8344, 35, 72, 138
11848, 12, 127, 148
8643, 67, 76, 92
11859, 17, 127, 161
6040, 16, 48, 98
3208, 80, 23, 156
11812, 49, 126, 156
3789, 60, 28, 121
8648, 47, 76, 99
6066, 96, 48, 136
4374, 42, 33, 108
10628, 81, 103, 171
7850, 15, 66, 173
9753, 25, 90, 121
7876, 64, 67, 91
146, 26, 1, 16
9236, 43, 83, 114
603, 42, 4, 72
6102, 84, 49, 56
12677, 48, 154, 178
6289, 58, 50, 175
10093, 1, 95, 123
613, 64, 4, 84
2327, 14, 17, 40
11949, 46, 129, 175
10317, 70, 98, 164
11296, 9, 115, 152
3980, 49, 30, 61
3859, 85, 29, 58
7998, 27, 68, 133
9820, 37, 91, 119
8455, 6, 73, 173
4263, 1, 32, 118
3092, 47, 22, 177
5392, 83, 42, 112
6461, 10, 52, 135
4594, 73, 35, 105
10683, 73, 104, 161
6682, 70, 54, 155
11384, 79, 117, 135
7740, 78, 65, 158
9348, 96, 84, 169
1710, 25, 12, 108
5042, 71, 39, 90
9668, 4, 89, 107
6950, 45, 57, 96
5152, 22, 40, 89
10458, 18, 101, 108
10835, 27, 107, 128
2244, 81, 16, 100
7136, 33, 59, 92
11869, 22, 127, 172
5901, 26, 47, 66
12345, 69, 141, 160
4601, 22, 35, 113
9647, 40, 88, 171
12387, 88, 142, 176
2413, 56, 17, 151
9374, 69, 85, 111
4489, 3, 34, 119
10938, 36, 109, 117
10925, 40, 108, 172
5082, 58, 39, 146
953, 62, 6, 157
10308, 60, 98, 153
12075, 31, 133, 137
7742, 24, 65, 160
12652, 73, 153, 169
2098, 26, 15, 86
2026, 8, 14, 159
10575, 61, 103, 107
8559, 26, 75, 95
11724, 43, 124, 144
10013, 81, 94, 103
2209, 83, 16, 62
4030, 100, 30, 126
227, 32, 1, 113
11071, 2, 111, 144
10796, 57, 106, 157
10111, 30, 95, 147
10808, 41, 106, 170
468, 39, 3, 70
4393, 35, 33, 132
2763, 90, 20, 85
1894, 47, 13, 158
12842, 18, 165, 169
8354, 11, 72, 150
8101, 41, 69, 149
10561, 75, 102, 168
992, 23, 7, 42
8632, 55, 76, 78
9679, 80, 89, 121
179, 91, 1, 55
7821, 42, 66, 134
9861, 27, 91, 166
3231, 1, 24, 28
3458, 18, 25, 162
7506, 38, 63, 76
6138, 4, 49, 105
464, 5, 3, 65
5066, 61, 39, 122
10404, 65, 100, 111
11616, 71, 121, 178
1668, 5, 12, 59
5029, 65, 39, 74
2401, 58, 17, 133
2923, 66, 21, 122
4296, 82, 32, 164
11238, 14, 114, 143
10888, 31, 108, 127
5928, 36, 47, 97
2077, 89, 15, 58
5009, 68, 39, 46
5296, 84, 41, 133
6376, 88, 51, 155
11852, 23, 127, 153
7449, 20, 62, 122
7176, 3, 59, 140
1370, 66, 10, 11
4040, 66, 30, 141
665, 23, 4, 150
11891, 21, 128, 149
2264, 37, 16, 126
3848, 75, 29, 44
9869, 40, 91, 179
4878, 24, 37, 171
6605, 90, 54, 59
8286, 18, 71, 168
12357, 80, 141, 176
2032, 21, 14, 166
4441, 7, 34, 55
1057, 74, 7, 122
11799, 58, 126, 138
11294, 38, 115, 150
11690, 52, 123, 158
901, 67, 6, 94
8016, 74, 68, 158
31, 95, 0, 42
5672, 64, 45, 51
2569, 79, 19, 21
12262, 97, 138, 167
5614, 9, 44, 113
6229, 26, 50, 104
3227, 88, 23, 178
8198, 92, 70, 164
6684, 47, 54, 157
10828, 85, 107, 120
4116, 17, 31, 82
4060, 48, 30, 168
9269, 72, 83, 156
2065, 37, 15, 46
11299, 48, 115, 157
3850, 61, 29, 46
10230, 33, 97, 139
5944, 32, 47, 116
7001, 55, 57, 157
10499, 91, 101, 167
3894, 32, 29, 104
11440, 56, 118, 141
11416, 70, 117, 175
8907, 42, 79, 108
2865, 74, 21, 54
11733, 52, 124, 153
8130, 15, 70, 78
5566, 69, 44, 55
8738, 87, 77, 107
11739, 3, 124, 161
8709, 83, 76, 175
7754, 61, 65, 174
11300, 88, 115, 158
5399, 1, 42, 121
6161, 97, 49, 135
8902, 87, 79, 102
10281, 54, 98, 125
11439, 26, 118, 140
2197, 49, 16, 48
4920, 23, 38, 77
4569, 89, 35, 75
11075, 79, 111, 149
8387, 13, 73, 84
2219, 22, 16, 72
12728, 34, 157, 166
515, 34, 3, 139
9909, 8, 92, 144
3797, 1, 28, 132
612, 47, 4, 83
770, 44, 5, 106
12142, 14, 135, 136
2162, 38, 15, 165
1096, 48, 7, 172
8645, 75, 76, 95
3714, 51, 27, 172
2454, 13, 18, 41
53, 56, 0, 70
5418, 16, 42, 148
8900, 19, 79, 100
7455, 99, 62, 129
8960, 35, 79, 176
6542, 45, 53, 109
11553, 72, 120, 159
1893, 92, 13, 157
12729, 60, 157, 167
1038, 75, 7, 101
6654, 21, 54, 121
6834, 28, 56, 83
1605, 19, 11, 140
11420, 45, 118, 120
975, 13, 7, 19
12299, 56, 139, 175
6421, 42, 52, 83
1467, 56, 10, 137
12513, 47, 147, 160
12709, 64, 156, 169
6797, 30, 55, 160
11405, 88, 117, 162
2485, 54, 18, 77
5658, 32, 44, 168
1491, 61, 10, 165
9672, 58, 89, 111
3688, 48, 27, 140
9365, 7, 85, 102
413, 9, 2, 172
7574, 22, 63, 165
6484, 2, 52, 160
7250, 28, 60, 116
6574, 25, 53, 146
9630, 10, 88, 149
5171, 16, 40, 111
8770, 37, 77, 146
12232, 51, 137, 163
10320, 52, 98, 168
1716, 15, 12, 116
686, 28, 4, 178
1962, 43, 14, 82
2392, 44, 17, 122
12436, 31, 144, 162
4857, 99, 37, 141
6524, 85, 53, 83
8095, 47, 69, 143
5195, 30, 40, 141
8667, 22, 76, 121
3156, 46, 23, 94
8262, 92, 71, 137
4911, 22, 38, 68
5084, 25, 39, 148
10931, 45, 108, 179
2473, 17, 18, 64
4811, 68, 37, 81
5007, 2, 39, 42
12549, 25, 148, 177
225, 53, 1, 111
10407, 86, 100, 115
10263, 88, 98, 102
12527, 15, 147, 178
11887, 9, 128, 144
4640, 24, 35, 161
5308, 96, 41, 147
6059, 70, 48, 124
2926, 76, 21, 127
775, 43, 5, 114
388, 89, 2, 138
786, 19, 5, 126
3566, 99, 26, 145
7539, 64, 63, 115
2523, 13, 18, 120
11835, 73, 127, 133
3238, 55, 24, 38
5364, 83, 42, 77
2313, 34, 17, 24
811, 23, 5, 153
5254, 28, 41, 86
12705, 22, 156, 165
7224, 49, 60, 83
7808, 52, 66, 120
5185, 69, 40, 127
1506, 25, 11, 14
3146, 78, 23, 82
6405, 61, 52, 65
9876, 44, 92, 103
9798, 22, 91, 92
5785, 7, 46, 55
5111, 68, 39, 178
2258, 81, 16, 120
12439, 62, 144, 165
1697, 31, 12, 91
2782, 94, 20, 106
11448, 4, 118, 152
9364, 59, 85, 100
8146, 28, 70, 98
522, 39, 3, 147
7239, 26, 60, 104
4711, 23, 36, 103
9053, 2, 81, 93
1289, 85, 9, 70
8080, 31, 69, 124
6738, 94, 55, 97
12237, 95, 137, 170
5818, 61, 46, 96
8554, 7, 75, 86
5924, 36, 47, 92
5896, 10, 47, 57
11987, 9, 130, 172
6617, 17, 54, 76
337, 65, 2, 74
2481, 57, 18, 73
6249, 16, 50, 131
7338, 61, 61, 110
540, 92, 3, 170
9194, 38, 82, 159
10638, 17, 104, 108
5090, 78, 39, 154
2412, 79, 17, 150
3664, 93, 27, 111
4986, 44, 38, 157
1157, 55, 8, 74
1187, 53, 8, 112
1791, 63, 13, 37
4487, 45, 34, 117
8457, 43, 73, 175
749, 49, 5, 80
11725, 67, 124, 145
10261, 2, 98, 99
1847, 32, 13, 103
10764, 12, 106, 114
5282, 57, 41, 116
10197, 92, 96, 175
862, 99, 6, 45
10967, 35, 109, 151
3, 8, 0, 7
5101, 77, 39, 167
1186, 57, 8, 110
10868, 42, 107, 171
8341, 15, 72, 134
8890, 83, 79, 87
7125, 45, 59, 77
9560, 64, 87, 148
3947, 2, 29, 167
2713, 93, 20, 28
11521, 16, 120, 122
8708, 95, 76, 173
3257, 2, 24, 62
6159, 63, 49, 133
944, 98, 6, 146
10243, 32, 97, 156
3384, 69, 25, 67
10722, 47, 105, 135
7329, 78, 61, 98
11241, 79, 114, 146
808, 42, 5, 150
10521, 21, 102, 115
7484, 38, 62, 165
5476, 90, 43, 86
3079, 27, 22, 162
7530, 5, 63, 106
2035, 31, 14, 169
7545, 47, 63, 128
7706, 80, 65, 109
6926, 6, 57, 69
9068, 79, 81, 111
5996, 37, 47, 177
3580, 22, 26, 161
12683, 76, 155, 160
7396, 79, 61, 177
417, 58, 2, 177
2207, 24, 16, 60
11935, 55, 129, 155
9890, 66, 92, 120
10532, 100, 102, 126
2949, 61, 21, 156
7922, 62, 67, 150
10454, 54, 101, 102
9139, 5, 82, 92
6118, 6, 49, 78
8859, 99, 78, 152
3297, 44, 24, 113
6632, 94, 54, 95
9468, 75, 86, 126
11797, 66, 126, 136
11096, 35, 111, 172
3137, 92, 23, 73
9954, 1, 93, 114
12071, 80, 132, 177
5379, 70, 42, 96
9041, 31, 80, 177
10748, 83, 105, 167
7648, 71, 64, 154
16, 61, 0, 22
6969, 79, 57, 117
12187, 26, 136, 147
11746, 21, 124, 174
8062, 73, 69, 102
1575, 100, 11, 106
1917, 50, 14, 25
1750, 34, 12, 153
2463, 83, 18, 54
7388, 26, 61, 168
11932, 51, 129, 152
3301, 65, 24, 118
5138, 41, 40, 71
1067, 96, 7, 134
7092, 100, 58, 152
4200, 95, 32, 40
2968, 79, 21, 179
4494, 33, 34, 125
10577, 83, 103, 109
8904, 48, 79, 104
4719, 84, 36, 113
5024, 54, 39, 67
5309, 62, 41, 148
2281, 5, 16, 147
3001, 71, 22, 57
12856, 30, 166, 170
6019, 98, 48, 75
2239, 38, 16, 94
12748, 93, 158, 169
12252, 10, 138, 156
726, 10, 5, 50
8938, 2, 79, 146
3493, 27, 26, 55
7303, 35, 61, 65
5657, 71, 44, 167
5346, 87, 42, 54
5481, 39, 43, 91
9546, 94, 87, 127
619, 53, 4, 90
1088, 14, 7, 162
8685, 48, 76, 144
6029, 53, 48, 86
9171, 96, 82, 132
9241, 67, 83, 121
4660, 63, 36, 46
5813, 89, 46, 91
5692, 89, 45, 79
43, 34, 0, 57
7795, 57, 66, 105
11792, 68, 126, 129
8591, 12, 75, 130
9285, 49, 83, 179
10336, 56, 99, 105
2149, 27, 15, 147
2683, 55, 19, 150
7418, 69, 62, 84
2033, 79, 14, 167
6371, 85, 51, 150
6844, 49, 56, 94
11914, 61, 129, 132
6516, 22, 53, 73
1982, 57, 14, 108
7007, 69, 57, 166
998, 85, 7, 49
6353, 27, 51, 129
11426, 62, 118, 126
6364, 40, 51, 143
535, 1, 3, 165
105, 69, 0, 137
6919, 68, 57, 62
7525, 57, 63, 101
12474, 65, 145, 172
11177, 97, 113, 137
11187, 76, 113, 148
3537, 97, 26, 114
4674, 32, 36, 64
6246, 64, 50, 127
7124, 14, 59, 76
480, 28, 3, 91
884, 63, 6, 72
6731, 2, 55, 89
4293, 65, 32, 160
7029, 91, 58, 73
6878, 23, 56, 135
10490, 66, 101, 154
4646, 98, 35, 169
1200, 30, 8, 130
141, 20, 1, 11
3503, 81, 26, 68
8855, 77, 78, 147
8273, 42, 71, 154
11519, 27, 119, 179
3367, 58, 25, 45
12505, 86, 147, 149
9853, 25, 91, 157
2645, 57, 19, 107
1294, 47, 9, 76
2066, 21, 15, 47
257, 26, 1, 152
8027, 26, 68, 170
5462, 69, 43, 68
9206, 8, 82, 173
10052, 67, 94, 154
9018, 35, 80, 149
5249, 25, 41, 80
6281, 55, 50, 166
7638, 32, 64, 136
11627, 93, 122, 133
125, 68, 0, 163
2175, 16, 16, 22
12348, 82, 141, 164
676, 57, 4, 165
7688, 44, 65, 88
10656, 18, 104, 130
5397, 7, 42, 119
12579, 96, 150, 155
5758, 5, 45, 153
6714, 76, 55, 68
9867, 3, 91, 176
12034, 97, 132, 133
9140, 99, 82, 94
8196, 48, 70, 161
10601, 87, 103, 139
2662, 89, 19, 125
8412, 89, 73, 119
582, 3, 4, 45
1494, 97, 10, 168
1022, 34, 7, 81
7632, 88, 64, 125
11029, 15, 110, 159
6754, 71, 55, 113
10598, 70, 103, 136
11418, 91, 117, 178
1801, 71, 13, 48
6137, 99, 49, 104
6058, 84, 48, 122
6885, 12, 56, 143
10226, 43, 97, 131
4629, 78, 35, 147
12548, 61, 148, 175
9319, 9, 84, 129
9595, 41, 88, 99
10200, 41, 96, 179
3212, 13, 23, 161
11279, 40, 115, 128
6990, 9, 57, 143
12515, 17, 147, 162
9329, 50, 84, 147
11846, 64, 127, 145
9235, 44, 83, 113
10340, 57, 99, 109
9379, 63, 85, 116
5571, 34, 44, 61
10467, 91, 101, 122
3977, 22, 30, 58
10889, 31, 108, 128
10086, 97, 95, 116
5546, 89, 43, 168
2070, 14, 15, 51
6189, 100, 49, 174
2549, 99, 18, 151
3951, 48, 29, 172
3957, 73, 30, 34
2020, 78, 14, 153
7387, 10, 61, 167
12153, 56, 135, 149
5175, 85, 40, 116
8502, 74, 74, 124
7700, 48, 65, 103
9347, 93, 84, 168
9480, 9, 86, 139
9966, 9, 93, 129
1911, 99, 14, 17
1573, 95, 11, 104
2272, 65, 16, 136
5076, 99, 39, 138
11387, 100, 117, 139
2446, 42, 18, 33
11526, 25, 120, 128
4958, 76, 38, 121
8258, 86, 71, 133
2280, 28, 16, 146
2633, 53, 19, 94
9553, 96, 87, 136
5556, 62, 43, 178
11579, 40, 121, 135
11898, 60, 128, 162
6595, 40, 53, 172
3649, 57, 27, 91
1484, 78, 10, 155
7132, 87, 59, 85
5437, 10, 42, 171
12916, 34, 174, 176
6473, 91, 52, 148
10274, 83, 98, 115
10332, 53, 99, 101
9201, 89, 82, 167
11883, 100, 128, 140
12901, 83, 171, 176
11282, 57, 115, 132
235, 44, 1, 122
5471, 55, 43, 78
9184, 35, 82, 148
216, 32, 1, 96
5088, 69, 39, 152
12835, 94, 164, 176
2123, 83, 15, 115
8144, 31, 70, 95
9183, 99, 82, 147
9815, 88, 91, 113
11906, 21, 128, 173
7043, 25, 58, 92
9476, 55, 86, 134
12186, 92, 136, 146
3484, 9, 26, 43
6934, 17, 57, 77
4395, 57, 33, 136
5591, 52, 44, 85
7113, 95, 59, 64
7774, 66, 66, 81
1418, 74, 10, 69
2174, 17, 16, 20
11302, 19, 115, 160
5711, 64, 45, 101
7494, 4, 62, 179
10239, 67, 97, 152
3663, 56, 27, 110
6274, 11, 50, 159
5843, 84, 46, 124
4124, 29, 31, 95
3912, 85, 29, 123
5378, 75, 42, 95
6690, 45, 54, 163
1983, 28, 14, 110
6787, 44, 55, 150
11744, 52, 124, 172
1532, 52, 11, 49
852, 76, 6, 32
11274, 65, 115, 123
5161, 27, 40, 98
7978, 69, 68, 109
10696, 81, 104, 177
8179, 75, 70, 138
8817, 100, 78, 97
625, 11, 4, 96
11595, 24, 121, 153
11704, 95, 123, 176
4041, 28, 30, 142
4488, 45, 34, 118
1543, 47, 11, 62
6278, 73, 50, 163
12160, 84, 135, 157
405, 51, 2, 158
8142, 68, 70, 92
7509, 70, 63, 83
5003, 100, 38, 178
8958, 61, 79, 173
5564, 24, 44, 51
5136, 58, 40, 68
3043, 81, 22, 113
2200, 53, 16, 52
4416, 72, 33, 162
6579, 62, 53, 151
3837, 6, 29, 32
1159, 35, 8, 76
1006, 31, 7, 59
3972, 30, 30, 53
5333, 10, 41, 175
11700, 88, 123, 172
5747, 7, 45, 140
6036, 26, 48, 93
4597, 43, 35, 108
6053, 76, 48, 114
3056, 24, 22, 132
9702, 40, 89, 148
11686, 96, 123, 154
2800, 71, 20, 126
6519, 54, 53, 77
6936, 63, 57, 80
9834, 4, 91, 135
5863, 35, 46, 148
11084, 23, 111, 158
4063, 64, 30, 172
6523, 23, 53, 82
4755, 74, 36, 154
5577, 54, 44, 67
3683, 74, 27, 135
7563, 61, 63, 150
9051, 74, 81, 89
10838, 51, 107, 131
11055, 52, 111, 128
8893, 15, 79, 91
11984, 18, 130, 167
11889, 60, 128, 147
11531, 53, 120, 134
3329, 96, 24, 154
10644, 32, 104, 115
10033, 59, 94, 129
2997, 31, 22, 53
9620, 41, 88, 135
9677, 49, 89, 117
6489, 67, 52, 165
5801, 83, 46, 74
3701, 79, 27, 155
11718, 61, 124, 138
11135, 9, 112, 154
6460, 6, 52, 134
2962, 100, 21, 172
12861, 75, 166, 176
4923, 53, 38, 81
3708, 97, 27, 162
6508, 3, 53, 60
2248, 19, 16, 106
10272, 37, 98, 113
4380, 35, 33, 116
11247, 38, 114, 153
1300, 49, 9, 82
9126, 10, 81, 174
256, 31, 1, 151
428, 73, 3, 15
846, 89, 6, 25
12284, 61, 139, 155
2783, 6, 20, 107
6728, 56, 55, 85
793, 27, 5, 135
12223, 19, 137, 149
4942, 56, 38, 103
12694, 15, 155, 175
4529, 68, 34, 167
11505, 51, 119, 163
12429, 19, 144, 154
190, 28, 1, 66
4596, 84, 35, 107
849, 39, 6, 29
2168, 98, 15, 174
8360, 48, 72, 157
8727, 99, 77, 95
6793, 84, 55, 156
6575, 75, 53, 147
5586, 88, 44, 79
9009, 89, 80, 138
6448, 60, 52, 119
10331, 11, 99, 100
3295, 14, 24, 111
10179, 84, 96, 146
7291, 83, 60, 166
1411, 46, 10, 62
6120, 39, 49, 82
6346, 38, 51, 122
