218, 87, 2, 118
2353, 85, 30, 137
3048, 45, 41, 108
60, 46, 0, 105
999, 69, 12, 37
2553, 25, 34, 38
3969, 36, 57, 110
4403, 7, 66, 94
3726, 28, 53, 57
3949, 91, 57, 71
5660, 7, 99, 102
1034, 17, 12, 97
871, 26, 10, 104
4876, 55, 77, 89
1699, 3, 21, 88
6233, 99, 127, 131
302, 28, 3, 119
4215, 95, 62, 83
5777, 10, 103, 115
1505, 85, 18, 142
3410, 57, 47, 95
5888, 29, 107, 125
5171, 16, 84, 93
5766, 93, 102, 141
2114, 90, 27, 48
2814, 28, 38, 48
4159, 76, 61, 72
2523, 12, 33, 99
256, 58, 3, 40
587, 99, 7, 45
411, 80, 5, 33
1926, 2, 24, 84
5115, 43, 82, 132
6163, 7, 122, 127
5356, 56, 89, 144
5672, 25, 99, 118
4933, 59, 78, 103
2905, 62, 39, 89
1398, 34, 17, 70
3910, 19, 56, 81
2399, 72, 31, 103
1314, 22, 16, 45
2612, 87, 34, 126
1293, 93, 15, 139
1826, 6, 23, 40
2544, 14, 33, 135
275, 26, 3, 74
4158, 92, 61, 71
2572, 17, 34, 66
1039, 68, 12, 107
5988, 36, 112, 120
5972, 86, 111, 129
2284, 73, 29, 117
3635, 96, 51, 87
1507, 88, 18, 145
4101, 31, 59, 141
1046, 79, 12, 118
193, 50, 2, 72
1832, 53, 23, 52
5711, 48, 100, 134
2942, 41, 40, 54
3222, 86, 44, 86
4396, 86, 66, 84
3250, 31, 44, 133
5119, 63, 82, 140
2062, 83, 26, 64
4657, 78, 71, 138
1710, 30, 21, 106
4366, 95, 65, 108
3011, 30, 41, 54
5235, 24, 85, 146
1443, 7, 17, 144
5441, 97, 92, 109
6130, 10, 120, 126
6313, 24, 133, 147
389, 77, 4, 132
555, 51, 6, 139
4405, 76, 66, 101
303, 85, 3, 120
533, 55, 6, 102
5929, 85, 109, 116
4267, 25, 63, 103
5983, 37, 112, 113
2147, 22, 27, 111
3789, 19, 54, 67
4168, 4, 61, 92
2260, 34, 29, 80
2886, 92, 39, 58
4919, 86, 78, 86
5521, 91, 94, 127
5780, 19, 103, 118
5920, 57, 108, 139
144, 88, 1, 123
772, 38, 9, 85
1341, 36, 16, 97
386, 10, 4, 127
6301, 20, 132, 144
797, 54, 9, 128
2272, 43, 29, 95
5499, 41, 94, 96
5845, 63, 105, 135
6047, 99, 115, 133
830, 85, 10, 43
867, 37, 10, 100
907, 77, 11, 27
5495, 74, 93, 145
4026, 67, 58, 117
4785, 95, 74, 147
4754, 20, 74, 85
2430, 13, 32, 57
2156, 68, 27, 128
1691, 53, 21, 75
4036, 87, 58, 131
4502, 33, 68, 89
374, 25, 4, 103
4376, 70, 65, 127
6106, 36, 118, 144
6245, 85, 127, 146
5456, 27, 92, 130
129, 65, 1, 100
1659, 71, 20, 143
319, 65, 3, 147
872, 50, 10, 105
4163, 44, 61, 78
3104, 9, 42, 96
990, 43, 12, 15
1376, 75, 17, 32
3714, 29, 52, 133
4211, 50, 62, 79
3243, 62, 44, 124
4668, 21, 72, 80
6350, 74, 138, 141
1753, 7, 22, 55
3531, 42, 49, 107
3352, 81, 46, 93
3852, 36, 55, 75
4257, 8, 63, 81
1175, 92, 14, 83
3077, 38, 42, 56
2615, 83, 34, 132
269, 65, 3, 64
3463, 38, 48, 78
668, 69, 8, 45
2188, 96, 28, 69
4316, 53, 64, 103
1819, 66, 23, 28
4499, 4, 68, 82
1160, 8, 14, 59
2746, 22, 37, 43
1031, 13, 12, 92
4312, 74, 64, 95
2534, 33, 33, 118
0, 61, 0, 1
5183, 62, 84, 113
1135, 46, 14, 19
4984, 47, 79, 108
4867, 31, 76, 139
235, 51, 2, 145
576, 68, 7, 28
4975, 63, 79, 96
5556, 49, 95, 128
4080, 66, 59, 110
4010, 9, 58, 88
5806, 56, 104, 113
2247, 42, 29, 56
334, 71, 4, 34
1743, 96, 22, 31
2580, 42, 34, 81
2711, 26, 36, 90
5480, 58, 93, 127
4656, 43, 71, 137
5639, 38, 98, 114
1355, 46, 16, 120
5302, 15, 88, 94
2145, 19, 27, 108
4162, 21, 61, 76
2999, 47, 40, 141
4526, 72, 68, 135
5615, 55, 97, 120
6285, 44, 131, 136
1599, 7, 20, 44
5749, 18, 102, 112
469, 59, 5, 136
3432, 44, 47, 132
2074, 48, 26, 91
2231, 50, 29, 30
827, 22, 10, 40
5457, 10, 92, 132
215, 2, 2, 115
214, 27, 2, 114
5348, 92, 89, 126
6032, 39, 114, 139
930, 18, 11, 66
814, 2, 10, 20
5391, 98, 90, 143
5897, 94, 107, 140
21, 14, 0, 31
5415, 54, 91, 117
5696, 70, 100, 109
2852, 98, 38, 108
5310, 71, 88, 117
2861, 31, 38, 122
2454, 65, 32, 93
2541, 15, 33, 132
2187, 50, 28, 68
2757, 86, 37, 71
3168, 64, 43, 94
5435, 25, 92, 99
2227, 5, 28, 143
4329, 20, 64, 123
6246, 85, 127, 147
3665, 46, 51, 132
4758, 13, 74, 91
2461, 34, 32, 103
5482, 3, 93, 129
6197, 94, 124, 132
4024, 80, 58, 111
165, 94, 2, 20
6121, 69, 119, 136
3017, 77, 41, 65
2834, 25, 38, 75
6348, 10, 137, 147
4792, 28, 75, 91
4167, 96, 61, 90
2310, 12, 30, 51
5265, 89, 86, 137
4, 92, 0, 7
3757, 18, 53, 99
1037, 98, 12, 102
4295, 51, 63, 144
2555, 79, 34, 40
3460, 38, 48, 72
2022, 59, 25, 114
274, 39, 3, 72
651, 83, 8, 15
1991, 76, 25, 70
3581, 30, 50, 90
2171, 46, 28, 35
5588, 81, 96, 126
506, 5, 6, 55
3970, 22, 57, 111
1606, 43, 20, 58
4484, 2, 67, 136
5012, 15, 80, 92
2175, 58, 28, 42
1740, 72, 22, 26
5492, 34, 93, 140
4750, 66, 74, 75
1967, 94, 25, 35
450, 29, 5, 98
1496, 23, 18, 126
5873, 39, 106, 141
4322, 64, 64, 114
5851, 52, 105, 144
6113, 53, 119, 125
5233, 60, 85, 144
1082, 71, 13, 44
4542, 100, 69, 89
2328, 55, 30, 85
3153, 70, 43, 69
4632, 48, 71, 101
2196, 83, 28, 91
1427, 60, 17, 117
352, 31, 4, 61
738, 51, 9, 23
2286, 19, 29, 119
4967, 8, 78, 147
753, 55, 9, 51
3706, 92, 52, 123
1040, 67, 12, 108
399, 12, 5, 8
5240, 3, 86, 93
3175, 78, 43, 107
6292, 98, 131, 145
2993, 27, 40, 133
412, 90, 5, 35
3316, 27, 45, 141
3877, 96, 55, 116
5975, 2, 111, 135
4323, 58, 64, 115
6213, 30, 125, 142
2128, 76, 27, 78
4237, 94, 62, 129
6321, 33, 134, 143
3902, 42, 56, 67
6331, 89, 135, 144
1306, 26, 16, 30
5312, 91, 88, 120
594, 69, 7, 63
3555, 12, 49, 146
189, 80, 2, 62
933, 86, 11, 70
1108, 2, 13, 106
5059, 69, 81, 95
2479, 12, 32, 128
4969, 7, 79, 84
4747, 100, 73, 143
705, 93, 8, 103
1014, 31, 12, 66
803, 13, 9, 136
1664, 33, 21, 23
5886, 24, 107, 122
5740, 49, 101, 143
2417, 99, 31, 140
5410, 43, 91, 110
4751, 52, 74, 78
3796, 19, 54, 75
4877, 83, 77, 90
4604, 80, 70, 127
5866, 39, 106, 128
4095, 30, 59, 134
3008, 6, 41, 49
4808, 70, 75, 113
2438, 7, 32, 73
2633, 51, 35, 53
4321, 82, 64, 112
1105, 37, 13, 100
4931, 57, 78, 100
138, 66, 1, 112
2440, 86, 32, 75
1807, 89, 22, 138
4145, 90, 60, 127
6074, 44, 116, 143
3450, 86, 48, 57
3844, 97, 55, 62
2853, 90, 38, 109
120, 74, 1, 89
680, 30, 8, 67
376, 45, 4, 106
5880, 81, 107, 113
2271, 85, 29, 94
1762, 47, 22, 66
4581, 53, 70, 88
109, 37, 1, 68
575, 73, 7, 27
229, 54, 2, 136
205, 62, 2, 99
286, 90, 3, 91
5611, 27, 97, 116
3340, 1, 46, 76
1361, 38, 16, 132
5475, 5, 93, 113
3206, 98, 44, 61
4683, 96, 72, 109
3695, 64, 52, 103
5324, 66, 88, 144
629, 89, 7, 118
1933, 43, 24, 94
2102, 39, 26, 138
5208, 89, 85, 95
1030, 47, 12, 91
2565, 28, 34, 56
3616, 7, 51, 59
2040, 36, 25, 146
6363, 41, 144, 146
4569, 55, 69, 142
1022, 2, 12, 76
3109, 22, 42, 104
2010, 62, 25, 97
4634, 56, 71, 103
5884, 54, 107, 120
4099, 8, 59, 139
3573, 50, 50, 75
6145, 62, 121, 126
4165, 47, 61, 82
902, 86, 11, 19
2530, 62, 33, 111
5081, 94, 81, 131
5729, 40, 101, 119
3963, 60, 57, 97
4658, 72, 71, 140
2079, 84, 26, 98
2162, 74, 27, 139
6307, 61, 133, 137
923, 16, 11, 49
1301, 100, 16, 20
2105, 43, 26, 143
843, 61, 10, 63
378, 98, 4, 109
2948, 38, 40, 62
6329, 80, 135, 141
4688, 50, 72, 120
4945, 5, 78, 119
70, 29, 0, 121
5501, 68, 94, 99
2421, 97, 32, 36
1504, 3, 18, 140
3879, 5, 55, 119
5174, 20, 84, 99
1973, 90, 25, 44
78, 23, 0, 136
1295, 97, 15, 141
3290, 99, 45, 97
5764, 84, 102, 139
2923, 80, 39, 128
3378, 19, 46, 141
5188, 75, 84, 124
4679, 40, 72, 99
1393, 16, 17, 59
4465, 70, 67, 106
2682, 23, 35, 144
1737, 68, 21, 146
5516, 90, 94, 119
2655, 25, 35, 89
3884, 6, 55, 130
5186, 76, 84, 119
6300, 80, 132, 141
3663, 86, 51, 129
4553, 81, 69, 111
4724, 36, 73, 107
2597, 44, 34, 100
4595, 81, 70, 112
502, 2, 6, 51
608, 97, 7, 92
3858, 49, 55, 85
5072, 55, 81, 118
4474, 31, 67, 120
4659, 32, 71, 141
2368, 85, 31, 44
5381, 31, 90, 127
204, 42, 2, 98
5187, 97, 84, 121
5423, 94, 91, 134
4578, 38, 70, 82
5569, 85, 96, 102
4205, 3, 62, 63
2015, 91, 25, 103
5471, 20, 93, 102
81, 17, 0, 146
1487, 15, 18, 107
1115, 21, 13, 115
1622, 38, 20, 83
4311, 14, 64, 90
3508, 65, 49, 63
3908, 2, 56, 76
1579, 70, 19, 137
348, 35, 4, 53
2337, 25, 30, 109
2953, 82, 40, 71
2802, 28, 37, 142
4454, 28, 67, 92
2856, 65, 38, 114
5538, 12, 95, 103
3678, 96, 52, 64
1768, 31, 22, 77
2963, 55, 40, 85
3620, 92, 51, 63
5612, 4, 97, 117
5846, 62, 105, 136
3280, 35, 45, 78
4042, 18, 58, 137
3916, 59, 56, 97
4508, 60, 68, 102
6279, 56, 130, 144
590, 72, 7, 54
2032, 2, 25, 130
5979, 83, 111, 140
6266, 66, 129, 144
2133, 77, 27, 89
3982, 98, 57, 131
5534, 40, 95, 97
3595, 23, 50, 124
2669, 22, 35, 117
6210, 30, 125, 136
317, 50, 3, 145
4766, 21, 74, 111
117, 3, 1, 84
4936, 5, 78, 107
4160, 62, 61, 74
4700, 7, 72, 139
1678, 23, 21, 49
5655, 54, 98, 141
328, 34, 4, 18
4473, 32, 67, 117
360, 59, 4, 80
4081, 48, 59, 112
4495, 93, 68, 74
3130, 62, 42, 136
5808, 1, 104, 115
2622, 60, 34, 147
5613, 38, 97, 118
1951, 92, 24, 122
3946, 8, 57, 67
4791, 78, 75, 85
2900, 45, 39, 82
417, 69, 5, 43
4921, 61, 78, 88
1902, 94, 24, 47
2651, 61, 35, 80
133, 72, 1, 106
3356, 57, 46, 99
39, 21, 0, 62
4523, 84, 68, 129
4387, 26, 65, 142
5481, 90, 93, 128
4364, 48, 65, 104
5217, 26, 85, 109
465, 17, 5, 129
1070, 66, 13, 22
4269, 84, 63, 105
161, 64, 2, 13
2208, 23, 28, 118
2727, 13, 36, 120
4480, 44, 67, 128
4615, 23, 70, 144
6030, 66, 114, 135
1688, 47, 21, 72
581, 34, 7, 38
2325, 21, 30, 79
4384, 92, 65, 137
4849, 31, 76, 118
1116, 73, 13, 117
4109, 26, 60, 65
3650, 30, 51, 108
6109, 83, 119, 120
3429, 49, 47, 128
5602, 59, 96, 147
2743, 35, 36, 145
5339, 4, 89, 112
6302, 77, 132, 146
5510, 2, 94, 110
119, 19, 1, 88
6215, 24, 125, 144
709, 24, 8, 107
2543, 23, 33, 134
1591, 86, 20, 29
5707, 99, 100, 123
5093, 42, 82, 99
5797, 95, 103, 144
6079, 34, 117, 121
4760, 5, 74, 95
5909, 63, 108, 116
792, 87, 9, 117
931, 59, 11, 67
3942, 37, 57, 61
1999, 37, 25, 83
3554, 32, 49, 145
3021, 51, 41, 70
5617, 17, 97, 124
1106, 15, 13, 102
3200, 67, 44, 48
5751, 19, 102, 118
3282, 41, 45, 80
2037, 100, 25, 141
649, 82, 8, 13
77, 76, 0, 134
2784, 93, 37, 112
350, 32, 4, 59
250, 45, 3, 24
918, 19, 11, 41
3145, 24, 43, 54
4416, 3, 66, 117
1905, 29, 24, 52
4664, 43, 71, 147
2660, 14, 35, 96
5169, 37, 84, 88
5222, 4, 85, 118
5915, 21, 108, 131
5158, 24, 83, 136
6172, 62, 122, 140
5616, 19, 97, 123
5712, 97, 100, 135
5600, 10, 96, 144
3260, 81, 45, 49
5062, 71, 81, 100
2653, 17, 35, 87
1041, 5, 12, 109
6353, 41, 138, 144
1715, 63, 21, 113
3261, 71, 45, 50
1989, 50, 25, 67
107, 9, 1, 62
851, 88, 10, 75
2303, 36, 30, 41
5654, 95, 98, 140
2926, 89, 39, 134
1464, 44, 18, 58
2752, 33, 37, 60
2673, 16, 35, 124
6015, 100, 113, 143
1524, 43, 19, 46
3586, 15, 50, 102
962, 58, 11, 111
2180, 7, 28, 51
3922, 23, 56, 110
2163, 15, 27, 142
671, 96, 8, 50
403, 83, 5, 16
1868, 11, 23, 114
3136, 76, 42, 143
1720, 10, 21, 123
2607, 45, 34, 116
3766, 98, 53, 112
1554, 27, 19, 102
1171, 51, 14, 76
105, 64, 1, 53
563, 59, 7, 9
5547, 54, 95, 114
1751, 84, 22, 52
2937, 43, 40, 45
5083, 83, 81, 139
4373, 83, 65, 122
954, 96, 11, 99
2424, 97, 32, 44
5407, 23, 91, 105
3649, 27, 51, 107
5996, 61, 112, 134
3187, 72, 43, 134
5543, 29, 95, 110
264, 96, 3, 58
4056, 89, 59, 77
4735, 88, 73, 127
2512, 29, 33, 65
52, 80, 0, 90
937, 77, 11, 78
5390, 46, 90, 141
3779, 92, 53, 137
5528, 88, 94, 140
2933, 42, 39, 146
4067, 30, 59, 94
1244, 88, 15, 67
1621, 19, 20, 82
3004, 56, 41, 43
1729, 56, 21, 136
785, 9, 9, 106
5574, 2, 96, 108
3459, 57, 48, 71
301, 8, 3, 116
6157, 63, 121, 145
4427, 18, 66, 134
4178, 30, 61, 104
1823, 85, 23, 37
5058, 96, 81, 94
5350, 11, 89, 131
6056, 75, 115, 146
4390, 5, 66, 69
1513, 90, 19, 25
4807, 40, 75, 111
6310, 93, 133, 144
1708, 74, 21, 103
4580, 71, 70, 87
929, 50, 11, 65
6093, 28, 117, 145
613, 95, 7, 98
4144, 30, 60, 126
6339, 1, 136, 146
5097, 73, 82, 103
4504, 57, 68, 93
2904, 52, 39, 88
177, 39, 2, 36
5165, 71, 83, 146
4951, 13, 78, 127
6117, 9, 119, 131
1869, 51, 23, 116
1061, 1, 12, 143
5211, 90, 85, 101
5904, 51, 107, 147
1748, 85, 22, 44
1456, 99, 18, 40
992, 56, 12, 18
3478, 82, 48, 103
5044, 23, 80, 139
2201, 60, 28, 100
2371, 7, 31, 50
3353, 50, 46, 94
5976, 47, 111, 136
2346, 26, 30, 121
5586, 90, 96, 124
1212, 18, 14, 145
2930, 68, 39, 140
969, 2, 11, 120
4108, 16, 60, 63
934, 4, 11, 74
1266, 5, 15, 101
5816, 50, 104, 138
2331, 87, 30, 91
1652, 98, 20, 134
3715, 99, 52, 134
4460, 89, 67, 98
5418, 65, 91, 125
4981, 75, 79, 104
4582, 31, 70, 89
2762, 22, 37, 78
2238, 19, 29, 46
2639, 18, 35, 63
3069, 65, 42, 44
905, 100, 11, 23
298, 42, 3, 109
646, 80, 8, 9
2153, 1, 27, 120
5307, 81, 88, 109
4028, 3, 58, 119
6062, 43, 116, 123
913, 88, 11, 36
4475, 93, 67, 121
462, 2, 5, 126
3672, 92, 51, 145
3488, 62, 48, 122
1480, 100, 18, 94
3331, 24, 46, 61
6220, 54, 126, 130
730, 57, 9, 12
2620, 40, 34, 145
1342, 70, 16, 99
3864, 88, 55, 93
3570, 42, 50, 72
5738, 3, 101, 136
5336, 48, 89, 106
4518, 51, 68, 116
1278, 63, 15, 121
3258, 45, 45, 47
3973, 4, 57, 115
3387, 79, 47, 58
1126, 10, 13, 134
1069, 65, 13, 21
4719, 29, 73, 101
5823, 79, 105, 106
4372, 21, 65, 121
3826, 46, 54, 126
4166, 35, 61, 85
1848, 64, 23, 83
4360, 54, 65, 96
507, 100, 6, 56
4650, 10, 71, 131
1130, 21, 13, 144
1351, 16, 16, 114
2375, 90, 31, 58
2447, 7, 32, 83
4274, 65, 63, 111
567, 28, 7, 14
3288, 73, 45, 90
4041, 86, 58, 136
4113, 28, 60, 69
2280, 64, 29, 108
310, 16, 3, 134
2931, 68, 39, 143
4233, 89, 62, 118
2300, 50, 29, 147
2110, 9, 27, 33
4004, 19, 58, 74
5840, 51, 105, 130
2527, 85, 33, 107
483, 81, 6, 23
3645, 63, 51, 101
2994, 24, 40, 134
6193, 6, 124, 127
1157, 50, 14, 55
4783, 34, 74, 144
5021, 48, 80, 104
4023, 15, 58, 110
3994, 57, 58, 61
4172, 50, 61, 97
3883, 98, 55, 129
1801, 6, 22, 124
5831, 26, 105, 118
1477, 21, 18, 85
5720, 92, 101, 104
2547, 89, 33, 140
3277, 22, 45, 75
1620, 69, 20, 79
3802, 90, 54, 84
6049, 63, 115, 136
963, 49, 11, 113
1419, 1, 17, 99
6058, 55, 116, 117
2603, 73, 34, 111
3129, 49, 42, 135
5056, 57, 81, 90
3862, 56, 55, 90
1238, 96, 15, 55
5732, 70, 101, 126
3022, 68, 41, 72
4886, 8, 77, 102
4621, 63, 71, 78
4039, 75, 58, 134
4786, 33, 75, 77
121, 88, 1, 90
2209, 59, 28, 119
5076, 39, 81, 124
4389, 48, 66, 67
159, 15, 2, 10
2822, 46, 38, 60
362, 59, 4, 85
1038, 5, 12, 103
4749, 76, 73, 145
3162, 71, 43, 82
3344, 52, 46, 81
3680, 53, 52, 66
68, 99, 0, 117
3974, 34, 57, 116
4090, 27, 59, 126
1465, 62, 18, 59
5974, 8, 111, 133
4545, 56, 69, 95
4549, 82, 69, 106
2893, 15, 39, 70
1283, 5, 15, 127
900, 6, 11, 16
221, 22, 2, 124
5107, 45, 82, 118
5900, 71, 107, 143
4346, 50, 65, 71
3354, 21, 46, 95
1552, 72, 19, 98
1053, 24, 12, 128
1744, 76, 22, 32
1413, 45, 17, 88
2950, 38, 40, 64
5182, 55, 84, 112
3380, 3, 46, 144
6069, 89, 116, 131
6206, 19, 125, 130
1083, 17, 13, 45
1775, 97, 22, 86
789, 74, 9, 111
5231, 2, 85, 139
270, 68, 3, 65
5271, 33, 87, 90
3357, 3, 46, 100
5542, 83, 95, 109
1027, 97, 12, 86
1248, 75, 15, 71
2248, 81, 29, 57
340, 4, 4, 41
1181, 30, 14, 97
1578, 16, 19, 136
1309, 69, 16, 36
4031, 13, 58, 123
3690, 66, 52, 90
5859, 89, 106, 117
323, 62, 4, 8
2726, 59, 36, 114
3785, 50, 54, 60
6084, 81, 117, 132
726, 81, 8, 139
3627, 44, 51, 76
2691, 75, 36, 49
4187, 98, 61, 118
4196, 60, 61, 134
5687, 91, 99, 143
66, 65, 0, 115
617, 36, 7, 102
1380, 53, 17, 36
1520, 13, 19, 38
1586, 41, 19, 146
4217, 78, 62, 87
1426, 7, 17, 112
6297, 48, 132, 137
3549, 28, 49, 133
55, 49, 0, 95
1497, 98, 18, 127
5136, 63, 83, 105
715, 6, 8, 121
4130, 37, 60, 101
6281, 42, 130, 146
2969, 6, 40, 97
3833, 62, 54, 139
5131, 85, 83, 95
1583, 19, 19, 141
3388, 34, 47, 59
3221, 47, 44, 85
3886, 79, 55, 132
4045, 4, 58, 141
3005, 13, 41, 45
4094, 6, 59, 133
3405, 86, 47, 85
1129, 86, 13, 139
1580, 20, 19, 138
2029, 33, 25, 123
3293, 14, 45, 100
4450, 6, 67, 88
452, 57, 5, 104
1292, 76, 15, 137
5248, 38, 86, 104
2223, 53, 28, 137
1836, 15, 23, 60
4486, 97, 67, 138
3689, 53, 52, 89
1532, 34, 19, 60
2265, 33, 29, 87
3913, 46, 56, 90
1747, 82, 22, 41
1584, 87, 19, 142
3453, 19, 48, 62
3308, 97, 45, 127
5794, 51, 103, 139
5893, 58, 107, 133
1299, 55, 16, 18
3536, 95, 49, 115
6230, 71, 126, 147
5950, 62, 110, 122
6276, 84, 130, 140
5689, 32, 99, 145
5699, 20, 100, 113
1853, 18, 23, 92
1348, 19, 16, 109
3364, 88, 46, 117
3889, 84, 55, 137
4579, 86, 70, 83
939, 89, 11, 80
1896, 71, 24, 35
4029, 98, 58, 120
3543, 93, 49, 126
4788, 25, 75, 81
1758, 4, 22, 62
1560, 17, 19, 109
4305, 70, 64, 80
4121, 70, 60, 87
2195, 71, 28, 89
5942, 75, 109, 144
996, 41, 12, 30
2289, 46, 29, 126
4256, 5, 63, 79
1335, 76, 16, 85
1416, 3, 17, 94
4842, 78, 76, 103
5454, 4, 92, 127
578, 1, 7, 30
6286, 94, 131, 137
1134, 2, 14, 18
2237, 11, 29, 44
136, 86, 1, 109
2830, 30, 38, 71
4669, 30, 72, 82
5420, 57, 91, 131
2561, 93, 34, 49
6320, 52, 134, 142
2858, 67, 38, 116
6314, 66, 134, 136
3205, 36, 44, 58
406, 74, 5, 23
3691, 66, 52, 98
4447, 27, 67, 83
5520, 94, 94, 126
5066, 55, 81, 104
1982, 2, 25, 54
5304, 28, 88, 100
6357, 80, 140, 142
1230, 57, 15, 46
1585, 38, 19, 143
4052, 20, 59, 66
5848, 90, 105, 139
5637, 95, 98, 112
3814, 45, 54, 104
4261, 49, 63, 89
2998, 25, 40, 140
4745, 74, 73, 141
683, 90, 8, 74
487, 54, 6, 27
1829, 84, 23, 45
5977, 76, 111, 137
4057, 61, 59, 78
4901, 95, 77, 130
1582, 21, 19, 140
1050, 8, 12, 125
3856, 60, 55, 83
88, 49, 1, 22
1008, 99, 12, 52
408, 36, 5, 28
748, 42, 9, 43
544, 42, 6, 119
2954, 93, 40, 72
821, 20, 10, 29
6011, 27, 113, 126
4005, 40, 58, 75
4759, 91, 74, 94
453, 71, 5, 106
192, 10, 2, 67
2844, 8, 38, 97
5151, 74, 83, 126
3024, 68, 41, 75
2067, 35, 26, 74
686, 54, 8, 78
4961, 88, 78, 139
585, 33, 7, 42
4331, 24, 64, 126
981, 55, 11, 137
5462, 1, 92, 142
2081, 60, 26, 102
3761, 62, 53, 105
600, 56, 7, 76
2997, 24, 40, 139
1093, 12, 13, 75
2158, 59, 27, 131
2259, 26, 29, 79
4685, 80, 72, 112
3235, 66, 44, 109
1001, 46, 12, 40
1091, 75, 13, 72
4773, 15, 74, 122
89, 80, 1, 24
5768, 91, 102, 143
6154, 54, 121, 138
3837, 8, 54, 144
3520, 51, 49, 86
4505, 48, 68, 99
2393, 30, 31, 93
2378, 36, 31, 62
2217, 92, 28, 129
3979, 75, 57, 126
5123, 79, 82, 145
1633, 43, 20, 105
2472, 37, 32, 119
2783, 22, 37, 111
3861, 82, 55, 89
1239, 16, 15, 59
2016, 63, 25, 104
4661, 22, 71, 144
5991, 62, 112, 128
4636, 62, 71, 105
1371, 75, 17, 21
141, 24, 1, 120
345, 87, 4, 50
5316, 82, 88, 125
5424, 50, 91, 135
4420, 92, 66, 123
741, 9, 9, 27
2374, 1, 31, 56
1687, 39, 21, 71
2879, 32, 39, 45
79, 67, 0, 142
3120, 54, 42, 121
4626, 13, 71, 92
1423, 58, 17, 109
4543, 47, 69, 92
2048, 48, 26, 45
1694, 18, 21, 80
3999, 1, 58, 68
4916, 98, 78, 83
2214, 16, 28, 126
2803, 59, 37, 143
6261, 16, 129, 136
241, 68, 3, 10
3738, 50, 53, 75
3958, 45, 57, 90
765, 35, 9, 74
2846, 62, 38, 100
1625, 81, 20, 87
3857, 87, 55, 84
826, 27, 10, 39
2821, 52, 38, 57
2604, 40, 34, 112
1472, 67, 18, 74
1525, 6, 19, 49
3291, 46, 45, 98
4266, 82, 63, 102
532, 87, 6, 101
247, 38, 3, 20
5493, 87, 93, 143
5702, 100, 100, 116
5266, 87, 86, 139
1546, 18, 19, 90
5114, 22, 82, 128
6284, 78, 131, 135
1457, 19, 18, 41
2076, 95, 26, 95
4726, 60, 73, 110
3239, 50, 44, 118
935, 47, 11, 75
1952, 16, 24, 123
1368, 72, 16, 145
4152, 72, 60, 143
4198, 12, 61, 138
6176, 62, 123, 125
493, 94, 6, 37
2028, 100, 25, 122
3772, 88, 53, 122
2838, 49, 38, 80
3355, 43, 46, 98
44, 32, 0, 78
4280, 1, 63, 119
3224, 80, 44, 88
1272, 12, 15, 110
5679, 56, 99, 126
2050, 11, 26, 49
5871, 9, 106, 139
102, 1, 1, 49
1310, 23, 16, 38
4850, 5, 76, 119
6139, 62, 120, 139
398, 55, 5, 7
4883, 91, 77, 98
3930, 47, 56, 130
3921, 10, 56, 108
1665, 83, 21, 25
1077, 86, 13, 35
466, 87, 5, 133
1207, 48, 14, 138
3584, 90, 50, 95
3484, 89, 48, 116
5658, 57, 98, 145
5198, 6, 84, 140
904, 33, 11, 22
5090, 24, 82, 92
3401, 63, 47, 80
790, 19, 9, 112
2562, 84, 34, 51
2579, 23, 34, 79
3966, 34, 57, 104
2613, 18, 34, 127
1601, 3, 20, 49
1540, 26, 19, 76
6091, 100, 117, 140
4382, 33, 65, 135
2, 87, 0, 3
2672, 45, 35, 121
3533, 52, 49, 110
5788, 73, 103, 127
3253, 6, 44, 138
4132, 81, 60, 103
4995, 28, 79, 135
5412, 95, 91, 112
5099, 73, 82, 106
3568, 59, 50, 69
728, 46, 8, 146
911, 93, 11, 34
485, 59, 6, 25
4918, 12, 78, 85
1994, 91, 25, 74
267, 70, 3, 61
6236, 8, 127, 134
4932, 5, 78, 102
6033, 99, 114, 141
1442, 11, 17, 143
5535, 29, 95, 98
571, 93, 7, 21
2984, 99, 40, 120
5857, 81, 106, 115
3751, 49, 53, 92
3056, 84, 41, 120
5606, 4, 97, 103
4835, 23, 76, 89
5373, 15, 90, 113
2940, 8, 40, 51
1081, 83, 13, 43
4268, 82, 63, 104
1928, 97, 24, 86
3577, 80, 50, 86
3734, 77, 53, 69
2414, 80, 31, 134
5644, 10, 98, 124
3839, 99, 54, 147
3255, 95, 44, 145
901, 79, 11, 17
959, 72, 11, 106
606, 58, 7, 87
2323, 63, 30, 70
2220, 29, 28, 132
1875, 55, 23, 124
2154, 84, 27, 123
82, 77, 1, 7
2324, 15, 30, 73
5110, 59, 82, 123
342, 90, 4, 44
2135, 60, 27, 92
1124, 93, 13, 132
1564, 66, 19, 116
3112, 44, 42, 108
5473, 83, 93, 109
4878, 87, 77, 91
701, 19, 8, 98
5964, 82, 111, 115
1764, 42, 22, 69
5411, 92, 91, 111
396, 39, 4, 143
731, 14, 9, 13
1808, 30, 22, 139
1488, 14, 18, 109
2297, 96, 29, 142
2935, 88, 40, 41
1174, 62, 14, 80
1247, 61, 15, 70
1904, 33, 24, 51
5776, 25, 103, 114
3068, 16, 41, 145
5817, 92, 104, 139
4235, 63, 62, 123
1632, 52, 20, 104
83, 44, 1, 11
3073, 56, 42, 48
1618, 28, 20, 75
5868, 31, 106, 131
